x,y1,y2
4.688,0.4,0.400016
4.689,0.4,0.400016
4.69,0.4,0.400016
4.691,0.4,0.400016
4.692,0.4,0.400016
4.693,0.4,0.400016
4.694,0.4,0.400016
4.695,0.4,0.400016
4.696,0.4,0.400016
4.697,0.4,0.400016
4.698,0.4,0.400016
4.699,0.4,0.400016
4.7,0.4,0.400015
4.701,0.4,0.400015
4.702,0.4,0.400015
4.703,0.4,0.400015
4.704,0.4,0.400015
4.705,0.4,0.400015
4.706,0.4,0.400015
4.707,0.4,0.400015
4.708,0.4,0.400015
4.709,0.4,0.400015
4.71,0.4,0.400015
4.711,0.4,0.400015
4.712,0.4,0.400015
4.713,0.4,0.400015
4.714,0.4,0.400015
4.715,0.4,0.400015
4.716,0.4,0.400015
4.717,0.4,0.400015
4.718,0.4,0.400014
4.719,0.4,0.400014
4.72,0.4,0.400014
4.721,0.4,0.400014
4.722,0.4,0.400014
4.723,0.4,0.400014
4.724,0.4,0.400014
4.725,0.4,0.400014
4.726,0.4,0.400014
4.727,0.4,0.400014
4.728,0.4,0.400014
4.729,0.4,0.400014
4.73,0.4,0.400014
4.731,0.4,0.400014
4.732,0.4,0.400014
4.733,0.4,0.400014
4.734,0.4,0.400014
4.735,0.4,0.400014
4.736,0.4,0.400013
4.737,0.4,0.400013
4.738,0.4,0.400013
4.739,0.4,0.400013
4.74,0.4,0.400013
4.741,0.4,0.400013
4.742,0.4,0.400013
4.743,0.4,0.400013
4.744,0.4,0.400013
4.745,0.4,0.400013
4.746,0.4,0.400013
4.747,0.4,0.400013
4.748,0.4,0.400013
4.749,0.4,0.400013
4.75,0.4,0.400013
4.751,0.4,0.400013
4.752,0.4,0.400013
4.753,0.4,0.400013
4.754,0.4,0.400013
4.755,0.4,0.400012
4.756,0.4,0.400012
4.757,0.4,0.400012
4.758,0.4,0.400012
4.759,0.4,0.400012
4.76,0.4,0.400012
4.761,0.4,0.400012
4.762,0.4,0.400012
4.763,0.4,0.400012
4.764,0.4,0.400012
4.765,0.4,0.400012
4.766,0.4,0.400012
4.767,0.4,0.400012
4.768,0.4,0.400012
4.769,0.4,0.400012
4.77,0.4,0.400012
4.771,0.4,0.400012
4.772,0.4,0.400012
4.773,0.4,0.400012
4.774,0.4,0.400011
4.775,0.4,0.400011
4.776,0.4,0.400011
4.777,0.4,0.400011
4.778,0.4,0.400011
4.779,0.4,0.400011
4.78,0.4,0.400011
4.781,0.4,0.400011
4.782,0.4,0.400011
4.783,0.4,0.400011
4.784,0.4,0.400011
4.785,0.4,0.400011
4.786,0.4,0.400011
4.787,0.4,0.400011
4.788,0.4,0.400011
4.789,0.4,0.400011
4.79,0.4,0.400011
4.791,0.4,0.400011
4.792,0.4,0.400011
4.793,0.4,0.400011
4.794,0.4,0.40001
4.795,0.4,0.40001
4.796,0.4,0.40001
4.797,0.4,0.40001
4.798,0.4,0.40001
4.799,0.4,0.40001
4.8,0.4,0.40001
4.801,0.4,0.40001
4.802,0.4,0.40001
4.803,0.4,0.40001
4.804,0.4,0.40001
4.805,0.4,0.40001
4.806,0.4,0.40001
4.807,0.4,0.40001
4.808,0.4,0.40001
4.809,0.4,0.40001
4.81,0.4,0.40001
4.811,0.4,0.40001
4.812,0.4,0.40001
4.813,0.4,0.40001
4.814,0.4,0.40001
4.815,0.4,0.40001
4.816,0.4,0.400009
4.817,0.4,0.400009
4.818,0.4,0.400009
4.819,0.4,0.400009
4.82,0.4,0.400009
4.821,0.4,0.400009
4.822,0.4,0.400009
4.823,0.4,0.400009
4.824,0.4,0.400009
4.825,0.4,0.400009
4.826,0.4,0.400009
4.827,0.4,0.400009
4.828,0.4,0.400009
4.829,0.4,0.400009
4.83,0.4,0.400009
4.831,0.4,0.400009
4.832,0.4,0.400009
4.833,0.4,0.400009
4.834,0.4,0.400009
4.835,0.4,0.400009
4.836,0.4,0.400009
4.837,0.4,0.400009
4.838,0.4,0.400008
4.839,0.4,0.400008
4.84,0.4,0.400008
4.841,0.4,0.400008
4.842,0.4,0.400008
4.843,0.4,0.400008
4.844,0.4,0.400008
4.845,0.4,0.400008
4.846,0.4,0.400008
4.847,0.4,0.400008
4.848,0.4,0.400008
4.849,0.4,0.400008
4.85,0.4,0.400008
4.851,0.4,0.400008
4.852,0.4,0.400008
4.853,0.4,0.400008
4.854,0.4,0.400008
4.855,0.4,0.400008
4.856,0.4,0.400008
4.857,0.4,0.400008
4.858,0.4,0.400008
4.859,0.4,0.400008
4.86,0.4,0.400008
4.861,0.4,0.400008
4.862,0.4,0.400007
4.863,0.4,0.400007
4.864,0.4,0.400007
4.865,0.4,0.400007
4.866,0.4,0.400007
4.867,0.4,0.400007
4.868,0.4,0.400007
4.869,0.4,0.400007
4.87,0.4,0.400007
4.871,0.4,0.400007
4.872,0.4,0.400007
4.873,0.4,0.400007
4.874,0.4,0.400007
4.875,0.4,0.400007
4.876,0.4,0.400007
4.877,0.4,0.400007
4.878,0.4,0.400007
4.879,0.4,0.400007
4.88,0.4,0.400007
4.881,0.4,0.400007
4.882,0.4,0.400007
4.883,0.4,0.400007
4.884,0.4,0.400007
4.885,0.4,0.400007
4.886,0.4,0.400007
4.887,0.4,0.400006
4.888,0.4,0.400006
4.889,0.4,0.400006
4.89,0.4,0.400006
4.891,0.4,0.400006
4.892,0.4,0.400006
4.893,0.4,0.400006
4.894,0.4,0.400006
4.895,0.4,0.400006
4.896,0.4,0.400006
4.897,0.4,0.400006
4.898,0.4,0.400006
4.899,0.4,0.400006
4.9,0.4,0.400006
4.901,0.4,0.400006
4.902,0.4,0.400006
4.903,0.4,0.400006
4.904,0.4,0.400006
4.905,0.4,0.400006
4.906,0.4,0.400006
4.907,0.4,0.400006
4.908,0.4,0.400006
4.909,0.4,0.400006
4.91,0.4,0.400006
4.911,0.4,0.400006
4.912,0.4,0.400006
4.913,0.4,0.400006
4.914,0.4,0.400005
4.915,0.4,0.400005
4.916,0.4,0.400005
4.917,0.4,0.400005
4.918,0.4,0.400005
4.919,0.4,0.400005
4.92,0.4,0.400005
4.921,0.4,0.400005
4.922,0.4,0.400005
4.923,0.4,0.400005
4.924,0.4,0.400005
4.925,0.4,0.400005
4.926,0.4,0.400005
4.927,0.4,0.400005
4.928,0.4,0.400005
4.929,0.4,0.400005
4.93,0.4,0.400005
4.931,0.4,0.400005
4.932,0.4,0.400005
4.933,0.4,0.400005
4.934,0.4,0.400005
4.935,0.4,0.400005
4.936,0.4,0.400005
4.937,0.4,0.400005
4.938,0.4,0.400005
4.939,0.4,0.400005
4.94,0.4,0.400005
4.941,0.4,0.400005
4.942,0.4,0.400005
4.943,0.4,0.400005
4.944,0.4,0.400004
4.945,0.4,0.400004
4.946,0.4,0.400004
4.947,0.4,0.400004
4.948,0.4,0.400004
4.949,0.4,0.400004
4.95,0.4,0.400004
4.951,0.4,0.400004
4.952,0.4,0.400004
4.953,0.4,0.400004
4.954,0.4,0.400004
4.955,0.4,0.400004
4.956,0.4,0.400004
4.957,0.4,0.400004
4.958,0.4,0.400004
4.959,0.4,0.400004
4.96,0.4,0.400004
4.961,0.4,0.400004
4.962,0.4,0.400004
4.963,0.4,0.400004
4.964,0.4,0.400004
4.965,0.4,0.400004
4.966,0.4,0.400004
4.967,0.4,0.400004
4.968,0.4,0.400004
4.969,0.4,0.400004
4.97,0.4,0.400004
4.971,0.4,0.400004
4.972,0.4,0.400004
4.973,0.4,0.400004
4.974,0.4,0.400004
4.975,0.4,0.400004
4.976,0.4,0.400004
4.977,0.4,0.400003
4.978,0.4,0.400003
4.979,0.4,0.400003
4.98,0.4,0.400003
4.981,0.4,0.400003
4.982,0.4,0.400003
4.983,0.4,0.400003
4.984,0.4,0.400003
4.985,0.4,0.400003
4.986,0.4,0.400003
4.987,0.4,0.400003
4.988,0.4,0.400003
4.989,0.4,0.400003
4.99,0.4,0.400003
4.991,0.4,0.400003
4.992,0.4,0.400003
4.993,0.4,0.400003
4.994,0.4,0.400003
4.995,0.4,0.400003
4.996,0.4,0.400003
4.997,0.4,0.400003
4.998,0.4,0.400003
4.999,0.4,0.400003
5,0.4,0.400003
5.001,0.4,0.400003
5.002,0.4,0.400003
5.003,0.4,0.400003
5.004,0.4,0.400003
5.005,0.4,0.400003
5.006,0.4,0.400003
5.007,0.4,0.400003
5.008,0.4,0.400003
5.009,0.4,0.400003
5.01,0.4,0.400003
5.011,0.4,0.400003
5.012,0.4,0.400003
5.013,0.4,0.400003
5.014,0.4,0.400003
5.015,0.4,0.400002
5.016,0.4,0.400002
5.017,0.4,0.400002
5.018,0.4,0.400002
5.019,0.4,0.400002
5.02,0.4,0.400002
5.021,0.4,0.400002
5.022,0.4,0.400002
5.023,0.4,0.400002
5.024,0.4,0.400002
5.025,0.4,0.400002
5.026,0.4,0.400002
5.027,0.4,0.400002
5.028,0.4,0.400002
5.029,0.4,0.400002
5.03,0.4,0.400002
5.031,0.4,0.400002
5.032,0.4,0.400002
5.033,0.4,0.400002
5.034,0.4,0.400002
5.035,0.4,0.400002
5.036,0.4,0.400002
5.037,0.4,0.400002
5.038,0.4,0.400002
5.039,0.4,0.400002
5.04,0.4,0.400002
5.041,0.4,0.400002
5.042,0.4,0.400002
5.043,0.4,0.400002
5.044,0.4,0.400002
5.045,0.4,0.400002
5.046,0.4,0.400002
5.047,0.4,0.400002
5.048,0.4,0.400002
5.049,0.4,0.400002
5.05,0.4,0.400002
5.051,0.4,0.400002
5.052,0.4,0.400002
5.053,0.4,0.400002
5.054,0.4,0.400002
5.055,0.4,0.400002
5.056,0.4,0.400002
5.057,0.4,0.400002
5.058,0.4,0.400002
5.059,0.4,0.400001
5.06,0.4,0.400001
5.061,0.4,0.400001
5.062,0.4,0.400001
5.063,0.4,0.400001
5.064,0.4,0.400001
5.065,0.4,0.400001
5.066,0.4,0.400001
5.067,0.4,0.400001
5.068,0.4,0.400001
5.069,0.4,0.400001
5.07,0.4,0.400001
5.071,0.4,0.400001
5.072,0.4,0.400001
5.073,0.4,0.400001
5.074,0.4,0.400001
5.075,0.4,0.400001
5.076,0.4,0.400001
5.077,0.4,0.400001
5.078,0.4,0.400001
5.079,0.4,0.400001
5.08,0.4,0.400001
5.081,0.4,0.400001
5.082,0.4,0.400001
5.083,0.4,0.400001
5.084,0.4,0.400001
5.085,0.4,0.400001
5.086,0.4,0.400001
5.087,0.4,0.400001
5.088,0.4,0.400001
5.089,0.4,0.400001
5.09,0.4,0.400001
5.091,0.4,0.400001
5.092,0.4,0.400001
5.093,0.4,0.400001
5.094,0.4,0.400001
5.095,0.4,0.400001
5.096,0.4,0.400001
5.097,0.4,0.400001
5.098,0.4,0.400001
5.099,0.4,0.400001
5.1,0.4,0.400001
5.101,0.4,0.400001
5.102,0.4,0.400001
5.103,0.4,0.400001
5.104,0.4,0.400001
5.105,0.4,0.400001
5.106,0.4,0.400001
5.107,0.4,0.400001
5.108,0.4,0.400001
5.109,0.4,0.400001
5.11,0.4,0.400001
5.111,0.4,0.400001
5.112,0.4,0.400001
5.113,0.4,0.400001
5.114,0.4,0.400001
5.115,0.4,0.4
5.116,0.4,0.4
5.117,0.4,0.4
5.118,0.4,0.4
5.119,0.4,0.4
5.12,0.4,0.4
5.121,0.4,0.4
5.122,0.4,0.4
5.123,0.4,0.4
5.124,0.4,0.4
5.125,0.4,0.4
5.126,0.4,0.4
5.127,0.4,0.4
5.128,0.4,0.4
5.129,0.4,0.4
5.13,0.4,0.4
5.131,0.4,0.4
5.132,0.4,0.4
5.133,0.4,0.4
5.134,0.4,0.4
5.135,0.4,0.4
5.136,0.4,0.4
5.137,0.4,0.4
5.138,0.4,0.4
5.139,0.4,0.4
5.14,0.4,0.4
5.141,0.4,0.4
5.142,0.4,0.4
5.143,0.4,0.4
5.144,0.4,0.4
5.145,0.4,0.4
5.146,0.4,0.4
5.147,0.4,0.4
5.148,0.4,0.4
5.149,0.4,0.4
5.15,0.4,0.4
5.151,0.4,0.4
5.152,0.4,0.4
5.153,0.4,0.4
5.154,0.4,0.4
5.155,0.4,0.4
5.156,0.4,0.4
5.157,0.4,0.4
5.158,0.4,0.4
5.159,0.4,0.4
5.16,0.4,0.4
5.161,0.4,0.4
5.162,0.4,0.4
5.163,0.4,0.4
5.164,0.4,0.4
5.165,0.4,0.4
5.166,0.4,0.4
5.167,0.4,0.4
5.168,0.4,0.4
5.169,0.4,0.4
5.17,0.4,0.4
5.171,0.4,0.4
5.172,0.4,0.4
5.173,0.4,0.4
5.174,0.4,0.4
5.175,0.4,0.4
5.176,0.4,0.4
5.177,0.4,0.4
5.178,0.4,0.4
5.179,0.4,0.4
5.18,0.4,0.4
5.181,0.4,0.4
5.182,0.4,0.4
5.183,0.4,0.4
5.184,0.4,0.4
5.185,0.4,0.4
5.186,0.4,0.4
5.187,0.4,0.4
5.188,0.4,0.4
5.189,0.4,0.4
5.19,0.4,0.4
5.191,0.4,0.4
5.192,0.4,0.4
5.193,0.4,0.4
5.194,0.4,0.4
5.195,0.4,0.399999
5.196,0.4,0.399999
5.197,0.4,0.399999
5.198,0.4,0.399999
5.199,0.4,0.399999
5.2,0.4,0.399999
5.201,0.4,0.399999
5.202,0.4,0.399999
5.203,0.4,0.399999
5.204,0.4,0.399999
5.205,0.4,0.399999
5.206,0.4,0.399999
5.207,0.4,0.399999
5.208,0.4,0.399999
5.209,0.4,0.399999
5.21,0.4,0.399999
5.211,0.4,0.399999
5.212,0.4,0.399999
5.213,0.4,0.399999
5.214,0.4,0.399999
5.215,0.4,0.399999
5.216,0.4,0.399999
5.217,0.4,0.399999
5.218,0.4,0.399999
5.219,0.4,0.399999
5.22,0.4,0.399999
5.221,0.4,0.399999
5.222,0.4,0.399999
5.223,0.4,0.399999
5.224,0.4,0.399999
5.225,0.4,0.399999
5.226,0.4,0.399999
5.227,0.4,0.399999
5.228,0.4,0.399999
5.229,0.4,0.399999
5.23,0.4,0.399999
5.231,0.4,0.399999
5.232,0.4,0.399999
5.233,0.4,0.399999
5.234,0.4,0.399999
5.235,0.4,0.399999
5.236,0.4,0.399999
5.237,0.4,0.399999
5.238,0.4,0.399999
5.239,0.4,0.399999
5.24,0.4,0.399999
5.241,0.4,0.399999
5.242,0.4,0.399999
5.243,0.4,0.399999
5.244,0.4,0.399999
5.245,0.4,0.399999
5.246,0.4,0.399999
5.247,0.4,0.399999
5.248,0.4,0.399999
5.249,0.4,0.399999
5.25,0.4,0.399999
5.251,0.4,0.399999
5.252,0.4,0.399999
5.253,0.4,0.399999
5.254,0.4,0.399999
5.255,0.4,0.399999
5.256,0.4,0.399999
5.257,0.4,0.399999
5.258,0.4,0.399999
5.259,0.4,0.399999
5.26,0.4,0.399999
5.261,0.4,0.399999
5.262,0.4,0.399999
5.263,0.4,0.399999
5.264,0.4,0.399999
5.265,0.4,0.399999
5.266,0.4,0.399999
5.267,0.4,0.399999
5.268,0.4,0.399999
5.269,0.4,0.399999
5.27,0.4,0.399999
5.271,0.4,0.399999
5.272,0.4,0.399999
5.273,0.4,0.399999
5.274,0.4,0.399999
5.275,0.4,0.399999
5.276,0.4,0.399999
5.277,0.4,0.399999
5.278,0.4,0.399999
5.279,0.4,0.399999
5.28,0.4,0.399999
5.281,0.4,0.399999
5.282,0.4,0.399999
5.283,0.4,0.399999
5.284,0.4,0.399999
5.285,0.4,0.399999
5.286,0.4,0.399999
5.287,0.4,0.399999
5.288,0.4,0.399999
5.289,0.4,0.399999
5.29,0.4,0.399999
5.291,0.4,0.399999
5.292,0.4,0.399999
5.293,0.4,0.399999
5.294,0.4,0.399999
5.295,0.4,0.399999
5.296,0.4,0.399999
5.297,0.4,0.399999
5.298,0.4,0.399999
5.299,0.4,0.399999
5.3,0.4,0.399999
5.301,0.4,0.399999
5.302,0.4,0.399999
5.303,0.4,0.399999
5.304,0.4,0.399999
5.305,0.4,0.399999
5.306,0.4,0.399999
5.307,0.4,0.399999
5.308,0.4,0.399999
5.309,0.4,0.399999
5.31,0.4,0.399999
5.311,0.4,0.399999
5.312,0.4,0.399999
5.313,0.4,0.399999
5.314,0.4,0.399999
5.315,0.4,0.399999
5.316,0.4,0.399999
5.317,0.4,0.399999
5.318,0.4,0.399999
5.319,0.4,0.399999
5.32,0.4,0.399999
5.321,0.4,0.399999
5.322,0.4,0.399999
5.323,0.4,0.399999
5.324,0.4,0.399999
5.325,0.4,0.399999
5.326,0.4,0.399999
5.327,0.4,0.399999
5.328,0.4,0.399999
5.329,0.4,0.399999
5.33,0.4,0.399999
5.331,0.4,0.399999
5.332,0.4,0.399999
5.333,0.4,0.399999
5.334,0.4,0.399999
5.335,0.4,0.399999
5.336,0.4,0.399999
5.337,0.4,0.399999
5.338,0.4,0.399999
5.339,0.4,0.399999
5.34,0.4,0.399999
5.341,0.4,0.399999
5.342,0.4,0.399999
5.343,0.4,0.399999
5.344,0.4,0.399999
5.345,0.4,0.399999
5.346,0.4,0.399999
5.347,0.4,0.399999
5.348,0.4,0.399999
5.349,0.4,0.399999
5.35,0.4,0.399999
5.351,0.4,0.399999
5.352,0.4,0.399999
5.353,0.4,0.399999
5.354,0.4,0.399999
5.355,0.4,0.399999
5.356,0.4,0.399999
5.357,0.4,0.399999
5.358,0.4,0.399999
5.359,0.4,0.399999
5.36,0.4,0.399999
5.361,0.4,0.399999
5.362,0.4,0.399999
5.363,0.4,0.399999
5.364,0.4,0.399999
5.365,0.4,0.399999
5.366,0.4,0.399999
5.367,0.4,0.399999
5.368,0.4,0.399999
5.369,0.4,0.399999
5.37,0.4,0.399999
5.371,0.4,0.399999
5.372,0.4,0.399999
5.373,0.4,0.399999
5.374,0.4,0.399999
5.375,0.4,0.399999
5.376,0.4,0.399999
5.377,0.4,0.399999
5.378,0.4,0.399999
5.379,0.4,0.399999
5.38,0.4,0.399999
5.381,0.4,0.399999
5.382,0.4,0.399999
5.383,0.4,0.399999
5.384,0.4,0.399999
5.385,0.4,0.399999
5.386,0.4,0.399999
5.387,0.4,0.399999
5.388,0.4,0.399999
5.389,0.4,0.399999
5.39,0.4,0.399999
5.391,0.4,0.399999
5.392,0.4,0.399999
5.393,0.4,0.399999
5.394,0.4,0.399999
5.395,0.4,0.399999
5.396,0.4,0.399999
5.397,0.4,0.399999
5.398,0.4,0.399999
5.399,0.4,0.399999
5.4,0.4,0.399999
5.401,0.4,0.399999
5.402,0.4,0.399999
5.403,0.4,0.399999
5.404,0.4,0.399999
5.405,0.4,0.399999
5.406,0.4,0.399999
5.407,0.4,0.399999
5.408,0.4,0.399999
5.409,0.4,0.399999
5.41,0.4,0.399999
5.411,0.4,0.399999
5.412,0.4,0.399999
5.413,0.4,0.399999
5.414,0.4,0.399999
5.415,0.4,0.399999
5.416,0.4,0.399999
5.417,0.4,0.399999
5.418,0.4,0.399999
5.419,0.4,0.399999
5.42,0.4,0.399999
5.421,0.4,0.399999
5.422,0.4,0.399999
5.423,0.4,0.399999
5.424,0.4,0.399999
5.425,0.4,0.399999
5.426,0.4,0.399999
5.427,0.4,0.399999
5.428,0.4,0.399999
5.429,0.4,0.399999
5.43,0.4,0.399999
5.431,0.4,0.399999
5.432,0.4,0.399999
5.433,0.4,0.399999
5.434,0.4,0.399999
5.435,0.4,0.399999
5.436,0.4,0.399999
5.437,0.4,0.399999
5.438,0.4,0.399999
5.439,0.4,0.399999
5.44,0.4,0.399999
5.441,0.4,0.399999
5.442,0.4,0.399999
5.443,0.4,0.399999
5.444,0.4,0.399999
5.445,0.4,0.399999
5.446,0.4,0.399999
5.447,0.4,0.399999
5.448,0.4,0.399999
5.449,0.4,0.399999
5.45,0.4,0.399999
5.451,0.4,0.399999
5.452,0.4,0.399999
5.453,0.4,0.399999
5.454,0.4,0.399999
5.455,0.4,0.399999
5.456,0.4,0.399999
5.457,0.4,0.399999
5.458,0.4,0.399999
5.459,0.4,0.399999
5.46,0.4,0.399999
5.461,0.4,0.399999
5.462,0.4,0.399999
5.463,0.4,0.399999
5.464,0.4,0.399999
5.465,0.4,0.399999
5.466,0.4,0.399999
5.467,0.4,0.399999
5.468,0.4,0.399999
5.469,0.4,0.399999
5.47,0.4,0.399999
5.471,0.4,0.399999
5.472,0.4,0.399999
5.473,0.4,0.399999
5.474,0.4,0.399999
5.475,0.4,0.399999
5.476,0.4,0.399999
5.477,0.4,0.399999
5.478,0.4,0.399999
5.479,0.4,0.399999
5.48,0.4,0.399999
5.481,0.4,0.399999
5.482,0.4,0.399999
5.483,0.4,0.399999
5.484,0.4,0.399999
5.485,0.4,0.399999
5.486,0.4,0.399999
5.487,0.4,0.399999
5.488,0.4,0.399999
5.489,0.4,0.399999
5.49,0.4,0.399999
5.491,0.4,0.399999
5.492,0.4,0.399999
5.493,0.4,0.399999
5.494,0.4,0.399999
5.495,0.4,0.399999
5.496,0.4,0.399999
5.497,0.4,0.399999
5.498,0.4,0.399999
5.499,0.4,0.399999
5.5,0.4,0.399999
5.501,0.4,0.399999
5.502,0.4,0.399999
5.503,0.4,0.399999
5.504,0.4,0.399999
5.505,0.4,0.399999
5.506,0.4,0.399999
5.507,0.4,0.399999
5.508,0.4,0.399999
5.509,0.4,0.399999
5.51,0.4,0.399999
5.511,0.4,0.399999
5.512,0.4,0.399999
5.513,0.4,0.399999
5.514,0.4,0.399999
5.515,0.4,0.399999
5.516,0.4,0.399999
5.517,0.4,0.399999
5.518,0.4,0.399999
5.519,0.4,0.399999
5.52,0.4,0.399999
5.521,0.4,0.399999
5.522,0.4,0.399999
5.523,0.4,0.399999
5.524,0.4,0.399999
5.525,0.4,0.399999
5.526,0.4,0.399999
5.527,0.4,0.399999
5.528,0.4,0.399999
5.529,0.4,0.399999
5.53,0.4,0.399999
5.531,0.4,0.399999
5.532,0.4,0.399999
5.533,0.4,0.399999
5.534,0.4,0.399999
5.535,0.4,0.399999
5.536,0.4,0.399999
5.537,0.4,0.399999
5.538,0.4,0.399999
5.539,0.4,0.399999
5.54,0.4,0.399999
5.541,0.4,0.399999
5.542,0.4,0.399999
5.543,0.4,0.399999
5.544,0.4,0.399999
5.545,0.4,0.399999
5.546,0.4,0.399999
5.547,0.4,0.399999
5.548,0.4,0.399999
5.549,0.4,0.399999
5.55,0.4,0.399999
5.551,0.4,0.399999
5.552,0.4,0.399999
5.553,0.4,0.399999
5.554,0.4,0.399999
5.555,0.4,0.399999
5.556,0.4,0.399999
5.557,0.4,0.399999
5.558,0.4,0.399999
5.559,0.4,0.399999
5.56,0.4,0.399999
5.561,0.4,0.399999
5.562,0.4,0.399999
5.563,0.4,0.399999
5.564,0.4,0.399999
5.565,0.4,0.399999
5.566,0.4,0.399999
5.567,0.4,0.399999
5.568,0.4,0.399999
5.569,0.4,0.399999
5.57,0.4,0.399999
5.571,0.4,0.399999
5.572,0.4,0.399999
5.573,0.4,0.399999
5.574,0.4,0.399999
5.575,0.4,0.399999
5.576,0.4,0.399999
5.577,0.4,0.399999
5.578,0.4,0.399999
5.579,0.4,0.399999
5.58,0.4,0.399999
5.581,0.4,0.399999
5.582,0.4,0.399999
5.583,0.4,0.399999
5.584,0.4,0.399999
5.585,0.4,0.399999
5.586,0.4,0.399999
5.587,0.4,0.399999
5.588,0.4,0.399999
5.589,0.4,0.399999
5.59,0.4,0.399999
5.591,0.4,0.399999
5.592,0.4,0.399999
5.593,0.4,0.399999
5.594,0.4,0.399999
5.595,0.4,0.399999
5.596,0.4,0.399999
5.597,0.4,0.399999
5.598,0.4,0.399999
5.599,0.4,0.399999
5.6,0.4,0.399999
5.601,0.4,0.399999
5.602,0.4,0.399999
5.603,0.4,0.399999
5.604,0.4,0.399999
5.605,0.4,0.399999
5.606,0.4,0.399999
5.607,0.4,0.399999
5.608,0.4,0.399999
5.609,0.4,0.399999
5.61,0.4,0.399999
5.611,0.4,0.399999
5.612,0.4,0.399999
5.613,0.4,0.399999
5.614,0.4,0.399999
5.615,0.4,0.399999
5.616,0.4,0.399999
5.617,0.4,0.399999
5.618,0.4,0.399999
5.619,0.4,0.399999
5.62,0.4,0.399999
5.621,0.4,0.399999
5.622,0.4,0.399999
5.623,0.4,0.399999
5.624,0.4,0.399999
5.625,0.4,0.399999
5.626,0.4,0.399999
5.627,0.4,0.399999
5.628,0.4,0.399999
5.629,0.4,0.399999
5.63,0.4,0.399999
5.631,0.4,0.399999
5.632,0.4,0.399999
5.633,0.4,0.399999
5.634,0.4,0.399999
5.635,0.4,0.399999
5.636,0.4,0.399999
5.637,0.4,0.399999
5.638,0.4,0.399999
5.639,0.4,0.399999
5.64,0.4,0.399999
5.641,0.4,0.399999
5.642,0.4,0.399999
5.643,0.4,0.399999
5.644,0.4,0.399999
5.645,0.4,0.399999
5.646,0.4,0.399999
5.647,0.4,0.399999
5.648,0.4,0.399999
5.649,0.4,0.399999
5.65,0.4,0.399999
5.651,0.4,0.399999
5.652,0.4,0.399999
5.653,0.4,0.399999
5.654,0.4,0.399999
5.655,0.4,0.399999
5.656,0.4,0.399999
5.657,0.4,0.399999
5.658,0.4,0.399999
5.659,0.4,0.399999
5.66,0.4,0.399999
5.661,0.4,0.399999
5.662,0.4,0.399999
5.663,0.4,0.399999
5.664,0.4,0.399999
5.665,0.4,0.399999
5.666,0.4,0.399999
5.667,0.4,0.399999
5.668,0.4,0.399999
5.669,0.4,0.399999
5.67,0.4,0.399999
5.671,0.4,0.399999
5.672,0.4,0.399999
5.673,0.4,0.399999
5.674,0.4,0.399999
5.675,0.4,0.399999
5.676,0.4,0.399999
5.677,0.4,0.399999
5.678,0.4,0.399999
5.679,0.4,0.399999
5.68,0.4,0.399999
5.681,0.4,0.399999
5.682,0.4,0.399999
5.683,0.4,0.399999
5.684,0.4,0.399999
5.685,0.4,0.399999
5.686,0.4,0.399999
5.687,0.4,0.399999
5.688,0.4,0.399999
5.689,0.4,0.399999
5.69,0.4,0.399999
5.691,0.4,0.399999
5.692,0.4,0.399999
5.693,0.4,0.399999
5.694,0.4,0.399999
5.695,0.4,0.399999
5.696,0.4,0.399999
5.697,0.4,0.399999
5.698,0.4,0.399999
5.699,0.4,0.399999
5.7,0.4,0.399999
5.701,0.4,0.399999
5.702,0.4,0.399999
5.703,0.4,0.399999
5.704,0.4,0.399999
5.705,0.4,0.399999
5.706,0.4,0.399999
5.707,0.4,0.399999
5.708,0.4,0.399999
5.709,0.4,0.399999
5.71,0.4,0.399999
5.711,0.4,0.399999
5.712,0.4,0.399999
5.713,0.4,0.399999
5.714,0.4,0.399999
5.715,0.4,0.399999
5.716,0.4,0.399999
5.717,0.4,0.399999
5.718,0.4,0.399999
5.719,0.4,0.399999
5.72,0.4,0.399999
5.721,0.4,0.399999
5.722,0.4,0.399999
5.723,0.4,0.399999
5.724,0.4,0.399999
5.725,0.4,0.399999
5.726,0.4,0.399999
5.727,0.4,0.399999
5.728,0.4,0.399999
5.729,0.4,0.399999
5.73,0.4,0.399999
5.731,0.4,0.399999
5.732,0.4,0.399999
5.733,0.4,0.399999
5.734,0.4,0.399999
5.735,0.4,0.399999
5.736,0.4,0.399999
5.737,0.4,0.399999
5.738,0.4,0.399999
5.739,0.4,0.399999
5.74,0.4,0.399999
5.741,0.4,0.399999
5.742,0.4,0.399999
5.743,0.4,0.399999
5.744,0.4,0.399999
5.745,0.4,0.399999
5.746,0.4,0.399999
5.747,0.4,0.399999
5.748,0.4,0.399999
5.749,0.4,0.399999
5.75,0.4,0.399999
5.751,0.4,0.399999
5.752,0.4,0.399999
5.753,0.4,0.399999
5.754,0.4,0.399999
5.755,0.4,0.399999
5.756,0.4,0.399999
5.757,0.4,0.399999
5.758,0.4,0.399999
5.759,0.4,0.399999
5.76,0.4,0.399999
5.761,0.4,0.399999
5.762,0.4,0.399999
5.763,0.4,0.399999
5.764,0.4,0.399999
5.765,0.4,0.399999
5.766,0.4,0.399999
5.767,0.4,0.399999
5.768,0.4,0.399999
5.769,0.4,0.399999
